Area Code,Area,Item Code,Item,Element Code,Element,Unit,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00
1,Armenia,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,1.00,9.00,8.00,14.00,,,,,,,17.00,21.00,32.00,26.00,48.00,59.00,36.00,37.00,,,,,,,,
1,Armenia,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,0.00,,0.00,0.00,0.00,0.00,,,,,,,,,
1,Armenia,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,2.00,1.00,3.00,4.00,,,,,,,3.00,5.00,6.00,12.00,11.00,9.00,6.00,8.00,,,,,,,,
1,Armenia,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,
1,Armenia,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,1.00,1.00,2.00,2.00,,,,,,,1.00,5.00,3.00,5.00,5.00,5.00,5.00,7.00,,,,,,,,
1,Armenia,1316,Mineral Oils,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,Armenia,1320,Herbicides,5157,Agricultural Use,tonnes,,,3.00,3.00,6.00,2.00,4.00,5.00,7.00,8.00,9.00,11.00,12.00,14.00,18.00,42.00,28.00,21.00,33.00,49.00,57.00,65.00,72.00,80.00,88.00,95.00,103.00,111.00,119.00
1,Armenia,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,2.00,3.00,,,,,,,,,11.00,13.00,33.00,14.00,5.00,3.00,16.00,14.00,,,,,,,,
1,Armenia,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,1.00,2.00,2.00,3.00,,,,,,,0.00,3.00,4.00,5.00,9.00,9.00,17.00,16.00,,,,,,,,
1,Armenia,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,0.00,1.00,,,,,,,,,,,,,,,,2.00,,,,,,,,
1,Armenia,1324,Herbicides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,
1,Armenia,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,1.00,1.00,0.00,1.00,,3.00,2.00,2.00,,,,,,,,
1,Armenia,1328,Herbicides – Sulfonyl ureas,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,0.00,1.00,0.00,0.00,1.00,0.00,,,,,,,,,
1,Armenia,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,0.00,1.00,,,,,,,1.00,1.00,3.00,7.00,7.00,18.00,13.00,23.00,,,,,,,,
1,Armenia,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,,,1.00,1.00,2.00,3.00,5.00,11.00,16.00,22.00,28.00,33.00,39.00,44.00,71.00,121.00,137.00,140.00,93.00,102.00,137.00,157.00,178.00,199.00,220.00,240.00,261.00,282.00,302.00
1,Armenia,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,24.00,35.00,74.00,22.00,63.00,34.00,44.00,39.00,,,,,,,,
1,Armenia,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,1.00,,1.00,,,,,,,13.00,25.00,34.00,89.00,56.00,34.00,48.00,79.00,,,,,,,,
1,Armenia,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,0.00,1.00,,,,,,,1.00,0.00,,0.00,2.00,3.00,,,,,,,,,,
1,Armenia,1335,"Fung & Bact – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,1.00,2.00,2.00,,,,,,,4.00,6.00,3.00,14.00,11.00,14.00,2.00,6.00,,,,,,,,
1,Armenia,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,
1,Armenia,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,0.00,0.00,1.00,1.00,,,,,,,3.00,4.00,9.00,12.00,8.00,9.00,9.00,13.00,,,,,,,,
1,Armenia,1352,Fungicides – Seed treatments,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,3.00,5.00,8.00,11.00,13.00,16.00,19.00,74.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,Armenia,1317,Seed Treat Fung – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,17.00,56.00,,0.00,,,,,,,,,,,,
1,Armenia,1319,"Seed Treat Fung – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,
1,Armenia,1339,Seed Treat Fung – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,2.00,19.00,,0.00,,,,,,,,,,,,
1,Armenia,1353,Insecticides – Seed Treatments,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,Armenia,1344,Seed Treat Insect – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,0.00,1.00,0.00,1.00,1.00,1.00,1.00,,,,,,,,,
1,Armenia,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,Armenia,1345,Rodenticides,5157,Agricultural Use,tonnes,,,0.00,0.00,4.00,6.00,3.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,10.00,15.00,18.00,16.00,14.00,0.00,33.00,31.00,29.00,27.00,25.00,23.00,21.00,19.00,17.00
1,Armenia,1347,Rodenticides – Other,5157,Agricultural Use,tonnes,,,,,4.00,6.00,3.00,,,,,,,0.00,10.00,15.00,18.00,16.00,14.00,0.00,33.00,,,,,,,,
10,Australia,1357,Pesticides (total),5157,Agricultural Use,tonnes,17866.00,17866.00,22234.00,23899.00,21057.00,25598.00,31185.00,34091.00,37215.00,34200.00,33475.00,32710.00,26651.00,32418.00,36276.00,34310.00,35900.00,32446.00,42935.00,38066.00,42169.00,47633.00,48688.00,45177.00,49857.00,50922.00,63416.00,63416.00,63416.00
10,Australia,1309,Insecticides,5157,Agricultural Use,tonnes,3999.00,3999.00,4977.00,5350.00,4713.00,5730.00,6214.00,7146.00,8638.00,8700.00,7493.00,7322.00,5966.00,7257.00,8120.00,7680.00,8036.00,7263.00,9611.00,8521.00,9439.00,10662.00,10899.00,10113.00,11160.00,11399.00,14196.00,14196.00,14196.00
10,Australia,1320,Herbicides,5157,Agricultural Use,tonnes,12337.00,12337.00,15353.00,16502.00,14540.00,17675.00,22449.00,24245.00,25592.00,22000.00,23114.00,22586.00,18402.00,22384.00,25049.00,23691.00,24789.00,22404.00,29647.00,26284.00,29118.00,32890.00,33619.00,31195.00,34426.00,35161.00,43789.00,43789.00,43789.00
10,Australia,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,1280.00,1280.00,1593.00,1712.00,1509.00,1834.00,2055.00,2219.00,2527.00,3000.00,2399.00,2344.00,1910.00,2323.00,2599.00,2458.00,2572.00,2325.00,3076.00,2728.00,3022.00,3413.00,3489.00,3237.00,3572.00,3649.00,4544.00,4544.00,4544.00
10,Australia,1355,Other Pesticides nes,5157,Agricultural Use,tonnes,250.00,250.00,311.00,335.00,295.00,359.00,467.00,481.00,458.00,500.00,469.00,458.00,373.00,454.00,508.00,481.00,503.00,454.00,601.00,533.00,591.00,667.00,682.00,633.00,698.00,713.00,888.00,888.00,888.00
11,Austria,1357,Pesticides (total),5157,Agricultural Use,tonnes,4246.00,4487.00,3897.00,3984.00,3619.00,3402.00,3565.00,3690.00,3340.00,3419.00,3563.00,3132.00,3079.00,3385.00,3302.00,3404.00,3416.00,3527.00,4247.00,3532.00,3692.00,3442.00,3563.00,3109.00,3381.00,3787.00,3662.00,4655.00,5295.00
11,Austria,1309,Insecticides,5157,Agricultural Use,tonnes,285.00,157.00,143.00,141.00,137.00,123.00,98.00,100.00,87.00,90.00,105.00,99.00,97.00,108.00,119.00,144.00,131.00,188.00,146.00,165.00,156.00,293.00,280.00,283.00,267.00,230.00,251.00,1232.00,1596.00
11,Austria,1310,Insecticides – Chlorinated Hydrocarbons,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00
11,Austria,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,45.00,38.00,38.00,49.00,28.00,17.00,19.00,17.00
11,Austria,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,7.00,20.00,19.00,18.00,25.00,25.00,,
11,Austria,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,6.00,9.00,9.00,12.00,15.00,14.00,15.00,16.00
11,Austria,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,2.00,2.00,7.00,3.00,6.00,27.00,26.00,12.00
11,Austria,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,233.00,212.00,210.00,185.00,156.00,168.00,1172.00,1551.00
11,Austria,1316,Mineral Oils,5157,Agricultural Use,tonnes,292.00,275.00,332.00,325.00,329.00,245.00,219.00,292.00,164.00,269.00,230.00,243.00,196.00,112.00,139.00,119.00,161.00,162.00,199.00,192.00,192.00,8.00,8.00,13.00,18.00,16.00,17.00,24.00,35.00
11,Austria,1320,Herbicides,5157,Agricultural Use,tonnes,1945.00,2167.00,1859.00,1873.00,1549.00,1607.00,1536.00,1601.00,1603.00,1659.00,1609.00,1436.00,1459.00,1434.00,1532.00,1465.00,1651.00,1800.00,1879.00,1392.00,1589.00,1505.00,1545.00,1227.00,1376.00,1317.00,1282.00,1297.00,1278.00
11,Austria,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,164.00,150.00,90.00,135.00,125.00,102.00,117.00,156.00
11,Austria,1322,Herbicides – Triazines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,244.00,251.00,232.00,208.00,185.00,172.00,187.00,219.00
11,Austria,1323,Herbicides – Amides,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,243.00,251.00,275.00,229.00,238.00,226.00,230.00,232.00
11,Austria,1324,Herbicides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,21.00,23.00,24.00,23.00,21.00,,18.00,17.00
11,Austria,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,,,64.00,72.00,65.00,85.00,54.00,49.00
11,Austria,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,45.00,90.00,61.00,72.00,41.00,62.00,28.00,34.00
11,Austria,1328,Herbicides – Sulfonyl ureas,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,48.00,14.00,16.00,17.00,15.00,13.00,25.00,23.00
11,Austria,1329,Herbicides – Bipiridils,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,6.00,5.00,5.00,7.00,5.00,7.00,17.00,17.00
11,Austria,1330,Herbicides – Uracil,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
11,Austria,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,733.00,758.00,457.00,612.00,620.00,614.00,618.00,529.00
11,Austria,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,1683.00,1843.00,1483.00,1580.00,1560.00,1409.00,1697.00,1685.00,1473.00,1393.00,1598.00,1336.00,1300.00,1706.00,1488.00,1645.00,1434.00,1327.00,1961.00,1710.00,1685.00,1555.00,1638.00,1497.00,1645.00,2134.00,2011.00,1996.00,2272.00
11,Austria,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,750.00,911.00,727.00,861.00,1257.00,1138.00,1184.00,1484.00
11,Austria,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,196.00,174.00,194.00,203.00,264.00,254.00,288.00,298.00
11,Austria,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,4.00,2.00,1.00,8.00,9.00,8.00,8.00,9.00
11,Austria,1335,"Fung & Bact – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,71.00,84.00,84.00,128.00,139.00,138.00,117.00,108.00
11,Austria,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,31.00,27.00,27.00,18.00,20.00,22.00,33.00,25.00
11,Austria,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,880.00,738.00,707.00,1084.00,823.00,929.00,736.00,554.00,1121.00,917.00,849.00,502.00,439.00,464.00,427.00,447.00,452.00,366.00,349.00
11,Austria,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,40.00,44.00,75.00,64.00,41.00,17.00,14.00,10.00,12.00,5.00,9.00,9.00,11.00,10.00,7.00,10.00,16.00,30.00,40.00,48.00,49.00,59.00,67.00,45.00,54.00,69.00,78.00,82.00,84.00
11,Austria,1345,Rodenticides,5157,Agricultural Use,tonnes,1.00,1.00,5.00,1.00,3.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00
11,Austria,1355,Other Pesticides nes,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,10.00,9.00,15.00,13.00,17.00,21.00,21.00,18.00,21.00,24.00,23.00,20.00,24.00,43.00,21.00,20.00,23.00,24.00,30.00
52,Azerbaijan,1357,Pesticides (total),5157,Agricultural Use,tonnes,,,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,149.00,263.00,316.00,334.00,462.00,516.00,490.00,532.00,530.00,543.00,543.00,543.00
52,Azerbaijan,1309,Insecticides,5157,Agricultural Use,tonnes,,,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,44.00,106.00,84.00,77.00,132.00,163.00,148.00,169.00,159.00,169.00,169.00,169.00
52,Azerbaijan,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,29.00,62.00,60.00,45.00,48.00,52.00,49.00,52.00,49.00,53.00,,
52,Azerbaijan,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,0.00,1.00,1.00,1.00,,,,,,,,
52,Azerbaijan,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,5.00,20.00,16.00,23.00,22.00,38.00,43.00,44.00,45.00,50.00,,
52,Azerbaijan,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,10.00,23.00,7.00,9.00,62.00,72.00,56.00,73.00,65.00,67.00,,
52,Azerbaijan,1316,Mineral Oils,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,10.00,13.00,10.00,11.00,14.00,14.00,14.00
52,Azerbaijan,1320,Herbicides,5157,Agricultural Use,tonnes,,,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,11.00,20.00,83.00,36.00,58.00,58.00,57.00,57.00,59.00,59.00,59.00
52,Azerbaijan,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,29.00,29.00,29.00,29.00,29.00,30.00,,
52,Azerbaijan,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,1.00,1.00,2.00,,
52,Azerbaijan,1326,Herbicides – Urea derivates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,0.00,1.00,0.00,1.00,1.00,1.00,,
52,Azerbaijan,1328,Herbicides – Sulfonyl ureas,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,,,,,,
52,Azerbaijan,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,5.00,11.00,20.00,83.00,7.00,27.00,27.00,26.00,26.00,27.00,,
52,Azerbaijan,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,,,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,91.00,131.00,183.00,156.00,265.00,269.00,267.00,274.00,268.00,276.00,276.00,276.00
52,Azerbaijan,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,14.00,50.00,129.00,60.00,167.00,169.00,168.00,169.00,168.00,172.00,,
52,Azerbaijan,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,14.00,62.00,41.00,81.00,79.00,82.00,78.00,83.00,77.00,87.00,,
52,Azerbaijan,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,,
52,Azerbaijan,1335,"Fung & Bact – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,12.00,1.00,3.00,2.00,3.00,4.00,4.00,4.00,3.00,5.00,,
52,Azerbaijan,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,49.00,17.00,9.00,11.00,14.00,12.00,15.00,15.00,19.00,9.00,,
52,Azerbaijan,1352,Fungicides – Seed treatments,5157,Agricultural Use,tonnes,,,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,0.00,0.00,2.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00
52,Azerbaijan,1317,Seed Treat Fung – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
52,Azerbaijan,1318,Seed Treat Fung – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
52,Azerbaijan,1319,"Seed Treat Fung – Triazoles, diazoles",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,4.00,0.00,0.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,,
52,Azerbaijan,1339,Seed Treat Fung – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,0.00,0.00,,0.00,1.00,0.00,1.00,0.00,1.00,,
52,Azerbaijan,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,18.00,0.00,1.00,1.00,0.00,19.00,10.00,13.00,13.00,13.00
52,Azerbaijan,1345,Rodenticides,5157,Agricultural Use,tonnes,,,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,14.00,10.00,15.00,19.00,13.00,1.00,0.00,21.00,7.00,7.00,7.00
52,Azerbaijan,1346,Rodenticides – Anti-coagulants,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,
52,Azerbaijan,1347,Rodenticides – Other,5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,,,,5.00,14.00,10.00,15.00,19.00,13.00,1.00,0.00,21.00,7.00,,
12,Bahamas,1357,Pesticides (total),5157,Agricultural Use,tonnes,453.00,453.00,453.00,453.00,453.00,453.00,453.00,453.00,453.00,453.00,453.00,363.00,325.00,270.00,238.00,293.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00,254.00
12,Bahamas,1309,Insecticides,5157,Agricultural Use,tonnes,250.00,250.00,250.00,250.00,250.00,250.00,250.00,250.00,250.00,250.00,250.00,178.00,209.00,191.00,188.00,205.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00,178.00
12,Bahamas,1320,Herbicides,5157,Agricultural Use,tonnes,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,11.00,33.00,25.00,10.00,10.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00
12,Bahamas,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,171.00,171.00,171.00,171.00,171.00,171.00,171.00,171.00,171.00,171.00,171.00,157.00,61.00,36.00,23.00,46.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00,34.00
12,Bahamas,1341,Plant Growth Regulators,5157,Agricultural Use,tonnes,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,8.00,10.00,11.00,10.00,9.00,16.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00,19.00
12,Bahamas,1345,Rodenticides,5157,Agricultural Use,tonnes,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,7.00,7.00,7.00,7.00,14.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00
12,Bahamas,1355,Other Pesticides nes,5157,Agricultural Use,tonnes,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,0.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
13,Bahrain,1357,Pesticides (total),5157,Agricultural Use,tonnes,14.00,14.00,14.00,14.00,31.00,12.00,12.00,9.00,11.00,13.00,9.00,9.00,1.00,6.00,12.00,13.00,12.00,16.00,10.00,13.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00
13,Bahrain,1309,Insecticides,5157,Agricultural Use,tonnes,8.00,8.00,8.00,8.00,26.00,7.00,8.00,7.00,9.00,10.00,6.00,6.00,0.00,5.00,9.00,10.00,9.00,11.00,6.00,8.00,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
13,Bahrain,1311,Insecticides – Organo-phosphates,5157,Agricultural Use,tonnes,,,,4.00,14.00,4.00,4.00,,5.00,6.00,3.00,2.00,,2.00,2.00,5.00,4.00,3.00,,,,,,,,,,,
13,Bahrain,1312,Insecticides – Carbamates,5157,Agricultural Use,tonnes,,,,2.00,5.00,1.00,2.00,,2.00,2.00,0.00,1.00,,0.00,1.00,0.00,2.00,2.00,,,,,,,,,,,
13,Bahrain,1313,Insecticides – Pyrethroids,5157,Agricultural Use,tonnes,,,,1.00,3.00,1.00,1.00,,2.00,2.00,2.00,1.00,,1.00,3.00,3.00,1.00,4.00,,,,,,,,,,,
13,Bahrain,1314,Insecticides – Botanical products and biologicals,5157,Agricultural Use,tonnes,,,,,,,,,,,0.00,1.00,,0.00,1.00,1.00,1.00,0.00,,,,,,,,,,,
13,Bahrain,1315,Insecticides – Other,5157,Agricultural Use,tonnes,,,,1.00,4.00,1.00,1.00,,,,1.00,1.00,,1.00,2.00,1.00,1.00,2.00,,,,,,,,,,,
13,Bahrain,1316,Mineral Oils,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,Bahrain,1320,Herbicides,5157,Agricultural Use,tonnes,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,0.00,1.00,2.00,2.00,1.00,4.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
13,Bahrain,1321,Herbicides – Phenoxy hormone products,5157,Agricultural Use,tonnes,,,,1.00,1.00,1.00,1.00,,,,,,,0.00,0.00,0.00,0.00,1.00,,,,,,,,,,,
13,Bahrain,1325,Herbicides – Dinitroanilines,5157,Agricultural Use,tonnes,,,,1.00,0.00,0.00,0.00,,,,,,,0.00,1.00,1.00,1.00,1.00,,,,,,,,,,,
13,Bahrain,1329,Herbicides – Bipiridils,5157,Agricultural Use,tonnes,,,,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
13,Bahrain,1327,Herbicides – Other,5157,Agricultural Use,tonnes,,,,0.00,1.00,1.00,1.00,,1.00,1.00,2.00,2.00,,0.00,1.00,0.00,0.00,2.00,,,,,,,,,,,
13,Bahrain,1331,Fungicides and Bactericides,5157,Agricultural Use,tonnes,3.00,3.00,3.00,3.00,2.00,2.00,2.00,0.00,1.00,2.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
13,Bahrain,1332,Fung & Bact – Inorganics,5157,Agricultural Use,tonnes,,,,2.00,1.00,1.00,1.00,,,,0.00,0.00,,0.00,1.00,0.00,0.00,1.00,,,,,,,,,,,
13,Bahrain,1333,Fung & Bact – Dithiocarbamates,5157,Agricultural Use,tonnes,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,
13,Bahrain,1334,Fung & Bact – Benzimidazoles,5157,Agricultural Use,tonnes,,,,,,,,,1.00,2.00,,,,0.00,0.00,0.00,1.00,1.00,,,,,,,,,,,
13,Bahrain,1336,"Fung & Bact – Diazines, morpholines",5157,Agricultural Use,tonnes,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,
13,Bahrain,1337,Fung & Bact – Other,5157,Agricultural Use,tonnes,,,,1.00,1.00,1.00,1.00,,,,0.00,,,0.00,,,,,,,,,,,,,,,
13,Bahrain,1345,Rodenticides,5157,Agricultural Use,tonnes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
